Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
99	0	C_EQ_1	C_EQ_1	0.491228070175	0.812007815763
99	1	C_EQ_1	C_EQ_1	0.491228070175	0.812007815763
100	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
100	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
101	0	C_EQ_1	C_EQ_1	0.0699300699301	0.87603970696
101	1	C_EQ_1	C_EQ_1	0.0696864111498	0.87603970696
102	0	C_EQ_1	C_EQ_1	0.75	0.909200726536
102	0	C_EQ_1	C_EQ_2	0.00665318635445	0.616293643031
102	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
102	2	C_EQ_1	C_EQ_1	1.0	0.851112934334
102	2	C_EQ_1	C_EQ_2	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_1	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_2	1.0	0.782787144346
103	0	C_EQ_1	C_EQ_1	0.00899393432336	0.723679744378
103	1	C_EQ_1	C_EQ_1	0.00753460662344	0.723679744378
104	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
104	0	C_EQ_1	C_EQ_2	0.181818181818	0.761125426828
104	0	C_EQ_1	C_EQ_3	0.142857142857	0.761125426828
104	0	C_EQ_2	C_EQ_1	0.181818181818	0.761125426828
104	0	C_EQ_2	C_EQ_2	1.0	0.797829469818
104	0	C_EQ_2	C_EQ_3	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_1	0.142857142857	0.761125426828
104	0	C_EQ_3	C_EQ_2	0.75	0.797829469818
