Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
88	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
88	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
89	0	C_EQ_1	C_EQ_1	0.970588235294	0.87603970696
89	1	C_EQ_1	C_EQ_1	0.970588235294	0.87603970696
90	0	C_EQ_1	C_EQ_1	0.186001489203	0.882684644288
90	1	C_EQ_1	C_EQ_1	0.186001489203	0.870095607965
91	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
91	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
92	0	C_EQ_1	C_EQ_1	1.0	0.859809616338
92	0	C_EQ_1	C_EQ_2	0.0659340659341	0.603142619944
92	0	C_EQ_2	C_EQ_1	0.072186836518	0.603142619944
92	0	C_EQ_2	C_EQ_2	0.862745098039	0.93801985348
92	0	C_EQ_3	C_EQ_1	0.222222222222	0.696483618764
92	0	C_EQ_3	C_EQ_2	0.0581395348837	0.603142619944
92	1	C_EQ_1	C_EQ_1	0.00772738788954	0.696483618764
92	1	C_EQ_2	C_EQ_1	0.236651835373	0.85529386606
93	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
93	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
94	0	C_EQ_1	C_EQ_1	0.782107152012	0.898914734909
94	1	C_EQ_1	C_EQ_1	0.782107152012	0.898914734909
94	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
95	0	C_EQ_1	C_EQ_1	0.625	0.960894881429
95	1	C_EQ_1	C_EQ_1	0.625	0.960894881429
96	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
96	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
97	0	C_EQ_1	C_EQ_1	0.666965888689	0.882684644288
97	1	C_EQ_1	C_EQ_1	0.666666666667	0.882684644288
98	0	C_EQ_1	C_EQ_1	0.920152091255	0.890218052905
98	2	C_EQ_1	C_EQ_1	0.923076923077	0.93801985348
98	1	C_EQ_1	C_EQ_1	0.621708413616	0.859809616338
99	0	C_EQ_1	C_EQ_1	0.491228070175	0.812007815763
99	1	C_EQ_1	C_EQ_1	0.491228070175	0.812007815763
100	0	C_EQ_1	C_EQ_1	0.077694235589	0.69271272146
100	1	C_EQ_1	C_EQ_1	0.102819237148	0.69271272146
101	0	C_EQ_1	C_EQ_1	0.0806451612903	0.87603970696
101	1	C_EQ_1	C_EQ_1	0.0696864111498	0.87603970696
102	0	C_EQ_1	C_EQ_1	0.307692307692	0.836934588389
102	0	C_EQ_2	C_EQ_1	0.75	0.909200726536
102	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
102	2	C_EQ_1	C_EQ_1	1.0	0.851112934334
102	2	C_EQ_1	C_EQ_2	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_1	0.961538461538	0.782787144346
102	2	C_EQ_2	C_EQ_2	1.0	0.782787144346
103	0	C_EQ_1	C_EQ_1	0.00899393432336	0.723679744378
103	1	C_EQ_1	C_EQ_1	0.00899205353409	0.723679744378
104	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
104	0	C_EQ_1	C_EQ_2	0.181818181818	0.761125426828
104	0	C_EQ_1	C_EQ_3	0.142857142857	0.761125426828
104	0	C_EQ_2	C_EQ_1	0.181818181818	0.761125426828
104	0	C_EQ_2	C_EQ_2	1.0	0.797829469818
104	0	C_EQ_2	C_EQ_3	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_1	0.142857142857	0.761125426828
104	0	C_EQ_3	C_EQ_2	0.75	0.797829469818
104	0	C_EQ_3	C_EQ_3	1.0	0.825613397796
104	1	C_EQ_1	C_EQ_1	0.214285714286	0.597652672213
104	1	C_EQ_1	C_EQ_2	0.385026737968	0.836934588389
104	1	C_EQ_2	C_EQ_1	0.137055837563	0.597517542181
104	1	C_EQ_2	C_EQ_2	1.0	0.93801985348
105	0	C_EQ_1	C_EQ_1	0.00476119625056	0.672833977812
105	1	C_EQ_1	C_EQ_1	0.00470173376433	0.672833977812
106	0	C_EQ_1	C_EQ_1	0.00502512562814	0.68940702852
106	1	C_EQ_1	C_EQ_1	0.00420168067227	0.68940702852
106	1	C_EQ_1	C_EQ_2	0.00821532807264	0.69271272146
106	1	C_EQ_1	C_EQ_3	0.00821532807264	0.69271272146
107	0	C_EQ_1	C_EQ_1	0.272727272727	0.93801985348
107	1	C_EQ_1	C_EQ_1	0.142857142857	0.816188747489
108	0	C_EQ_1	C_EQ_1	0.0107836620134	0.828237906385
108	0	C_EQ_2	C_EQ_1	0.000713521227257	0.509380495349
108	1	C_EQ_1	C_EQ_1	0.0100350539556	0.851112934334
108	1	C_EQ_2	C_EQ_1	0.000414679659963	0.509380495349
109	0	C_EQ_1	C_EQ_1	1.0	0.833884290908
109	1	C_EQ_1	C_EQ_1	1.0	0.825613397796
110	0	C_EQ_1	C_EQ_1	0.92	0.890218052905
110	1	C_EQ_1	C_EQ_1	0.10599078341	0.764494592596
110	1	C_EQ_1	C_EQ_2	0.92	0.898914734909
110	2	C_EQ_1	C_EQ_1	0.0795847750865	0.764494592596
110	2	C_EQ_1	C_EQ_2	0.92	0.898914734909
111	0	C_EQ_1	C_EQ_1	0.241582810017	0.750703327145
111	1	C_EQ_1	C_EQ_1	0.321389028686	0.816188747489
112	0	C_EQ_1	C_EQ_1	0.215189873418	0.733797578622
112	0	C_EQ_1	C_EQ_2	0.678571428571	0.882684644288
112	0	C_EQ_2	C_EQ_1	0.0169192809306	0.733296093001
112	0	C_EQ_2	C_EQ_2	0.0115685607349	0.698873391776
112	1	C_EQ_1	C_EQ_1	0.178010471204	0.698873391776
112	1	C_EQ_1	C_EQ_2	0.12927756654	0.698873391776
112	1	C_EQ_2	C_EQ_1	0.0169192809306	0.733296093001
112	1	C_EQ_2	C_EQ_2	0.0165005156411	0.733296093001
113	0	C_EQ_1	C_EQ_1	0.00432120993878	0.653123335874
113	0	C_EQ_2	C_EQ_1	0.001476689403	0.573338022344
113	1	C_EQ_1	C_EQ_1	0.00432120993878	0.653123335874
113	1	C_EQ_2	C_EQ_1	0.001476689403	0.573338022344
114	0	C_EQ_1	C_EQ_1	0.428571428571	0.921789762858
114	1	C_EQ_1	C_EQ_1	0.375	0.921789762858
115	0	C_EQ_1	C_EQ_1	1.0	0.921789762858
115	0	C_EQ_1	C_EQ_2	0.0714285714286	0.604704952545
115	0	C_EQ_1	C_EQ_3	0.0718954248366	0.604704952545
115	0	C_EQ_2	C_EQ_1	0.444444444444	0.825613397796
115	0	C_EQ_2	C_EQ_2	0.0926315789474	0.604704952545
115	0	C_EQ_2	C_EQ_3	0.0934182590234	0.604704952545
115	0	C_EQ_3	C_EQ_1	0.0105617977528	0.609114340362
115	0	C_EQ_3	C_EQ_2	0.00329464619993	0.604704952545
115	0	C_EQ_3	C_EQ_3	0.0032956332859	0.604704952545
115	0	C_EQ_4	C_EQ_1	0.0107469512195	0.609114340362
115	0	C_EQ_4	C_EQ_2	0.00335238095238	0.604704952545
115	0	C_EQ_4	C_EQ_3	0.00335340294185	0.604704952545
115	1	C_EQ_1	C_EQ_1	0.5	0.825613397796
115	1	C_EQ_1	C_EQ_2	0.0778761061947	0.604704952545
115	1	C_EQ_2	C_EQ_1	0.0108637029047	0.609114340362
115	1	C_EQ_2	C_EQ_2	0.00335340294185	0.604704952545
115	2	C_EQ_1	C_EQ_1	1.0	0.898914734909
115	2	C_EQ_1	C_EQ_2	0.0773286467487	0.604704952545
115	2	C_EQ_1	C_EQ_3	0.0778761061947	0.604704952545
115	2	C_EQ_2	C_EQ_1	0.010599112982	0.609114340362
115	2	C_EQ_2	C_EQ_2	0.00329464619993	0.604704952545
115	2	C_EQ_2	C_EQ_3	0.0032956332859	0.604704952545
115	2	C_EQ_3	C_EQ_1	0.0107855886178	0.609114340362
115	2	C_EQ_3	C_EQ_2	0.00335238095238	0.604704952545
115	2	C_EQ_3	C_EQ_3	0.00335340294185	0.604704952545
115	3	C_EQ_1	C_EQ_1	0.00329464619993	0.604704952545
116	0	C_EQ_1	C_EQ_1	0.0103415857098	0.67527966926
116	1	C_EQ_1	C_EQ_1	0.0103415857098	0.67527966926
116	1	C_EQ_2	C_EQ_1	0.00866369125755	0.67527966926
117	0	C_EQ_1	C_EQ_1	0.266375545852	0.825613397796
117	0	C_EQ_1	C_EQ_2	0.324200913242	0.825613397796
117	0	C_EQ_2	C_EQ_1	0.356783919598	0.830990489394
117	0	C_EQ_2	C_EQ_2	0.291866028708	0.825613397796
117	1	C_EQ_1	C_EQ_1	0.559633027523	0.825613397796
117	1	C_EQ_1	C_EQ_2	0.717171717172	0.825613397796
117	1	C_EQ_2	C_EQ_1	0.898734177215	0.830990489394
117	1	C_EQ_2	C_EQ_2	0.685393258427	0.825613397796
118	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
118	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
119	0	C_EQ_1	C_EQ_1	0.00373308446104	0.571891359473
119	1	C_EQ_1	C_EQ_1	0.00373308446104	0.571891359473
120	0	C_EQ_1	C_EQ_1	0.756097560976	0.774954441869
120	1	C_EQ_1	C_EQ_1	0.756097560976	0.796283708449
121	0	C_EQ_1	C_EQ_1	0.632352941176	0.830990489394
121	1	C_EQ_1	C_EQ_1	0.632352941176	0.85529386606
122	0	C_EQ_1	C_EQ_1	0.0111627906977	0.652882752311
122	1	C_EQ_1	C_EQ_1	0.0111627906977	0.652882752311
123	0	C_EQ_1	C_EQ_1	0.047619047619	0.662690632937
123	0	C_EQ_1	C_EQ_2	0.230769230769	0.93801985348
123	0	C_EQ_2	C_EQ_1	0.204545454545	0.851112934334
123	0	C_EQ_2	C_EQ_2	0.0352941176471	0.662690632937
123	1	C_EQ_1	C_EQ_1	0.0352941176471	0.662690632937
123	1	C_EQ_1	C_EQ_2	0.204545454545	0.851112934334
124	0	C_EQ_1	C_EQ_1	0.137254901961	0.909200726536
124	1	C_EQ_1	C_EQ_1	0.137254901961	0.851112934334
125	0	C_EQ_1	C_EQ_1	0.0246007768666	0.635553116671
125	0	C_EQ_1	C_EQ_2	0.022975809124	0.616293643031
125	0	C_EQ_2	C_EQ_1	0.223515715949	0.616293643031
125	0	C_EQ_2	C_EQ_2	0.406896551724	0.67527966926
125	2	C_EQ_1	C_EQ_1	0.0126998273269	0.635553116671
125	1	C_EQ_1	C_EQ_1	0.664285714286	0.702804507178
125	1	C_EQ_1	C_EQ_2	0.320652173913	0.65750864272
125	1	C_EQ_2	C_EQ_1	0.01182060162	0.730853427477
125	1	C_EQ_2	C_EQ_2	0.0192850152553	0.730853427477
126	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
126	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
127	0	C_EQ_1	C_EQ_1	0.0	0.0
127	0	C_EQ_2	C_EQ_1	0.00577307379173	0.566190590789
127	1	C_EQ_1	C_EQ_1	0.00997187420097	0.638451565171
127	1	C_EQ_1	C_EQ_2	0.00707675557975	0.638451565171
127	1	C_EQ_2	C_EQ_1	0.950625098908	0.864718516367
127	1	C_EQ_2	C_EQ_2	0.662125949084	0.825613397796
127	1	C_EQ_3	C_EQ_1	0.666891587944	0.825613397796
127	1	C_EQ_3	C_EQ_2	0.950622825721	0.864718516367
127	2	C_EQ_1	C_EQ_1	0.242236024845	0.566683316722
128	0	C_EQ_1	C_EQ_1	1.0	0.859809616338
128	1	C_EQ_1	C_EQ_1	1.0	0.859809616338
129	0	C_EQ_1	C_EQ_1	0.0223880597015	0.509380495349
129	0	C_EQ_1	C_EQ_2	0.0223880597015	0.509380495349
129	0	C_EQ_2	C_EQ_1	0.203125	0.840159280941
129	0	C_EQ_2	C_EQ_2	0.203125	0.840159280941
129	0	C_EQ_3	C_EQ_1	0.454054054054	0.851112934334
129	0	C_EQ_3	C_EQ_2	0.454054054054	0.851112934334
129	1	C_EQ_1	C_EQ_1	0.0206896551724	0.537708126721
129	1	C_EQ_1	C_EQ_2	0.0166975881262	0.509380495349
129	1	C_EQ_2	C_EQ_1	0.915492957746	0.909200726536
129	1	C_EQ_2	C_EQ_2	0.17775752051	0.840159280941
130	0	C_EQ_1	C_EQ_1	0.00922509225092	0.745511918961
130	1	C_EQ_1	C_EQ_1	0.047619047619	0.727602179612
130	1	C_EQ_2	C_EQ_1	0.00323206205559	0.745511918961
131	0	C_EQ_1	C_EQ_1	0.0303729334871	0.818401453076
131	0	C_EQ_1	C_EQ_2	0.0303729334871	0.818401453076
131	0	C_EQ_2	C_EQ_1	0.036170212766	0.816188747489
131	0	C_EQ_2	C_EQ_2	0.036170212766	0.816188747489
131	0	C_EQ_3	C_EQ_1	0.036170212766	0.816188747489
131	0	C_EQ_3	C_EQ_2	0.036170212766	0.816188747489
131	1	C_EQ_1	C_EQ_1	0.0303729334871	0.818401453076
131	1	C_EQ_2	C_EQ_1	0.036170212766	0.816188747489
132	0	C_EQ_1	C_EQ_1	0.265957446809	0.806265565859
132	1	C_EQ_1	C_EQ_1	0.265957446809	0.806265565859
133	0	C_EQ_1	C_EQ_1	0.401146131805	0.859809616338
133	0	C_EQ_1	C_EQ_2	0.385269121813	0.825613397796
133	0	C_EQ_1	C_EQ_3	0.247422680412	0.789132787814
133	0	C_EQ_1	C_EQ_4	0.247422680412	0.789132787814
133	0	C_EQ_2	C_EQ_1	0.385269121813	0.825613397796
133	0	C_EQ_2	C_EQ_2	0.401146131805	0.870095607965
133	0	C_EQ_2	C_EQ_3	0.247422680412	0.789132787814
133	0	C_EQ_2	C_EQ_4	0.247422680412	0.789132787814
133	0	C_EQ_3	C_EQ_1	0.25	0.789132787814
133	0	C_EQ_3	C_EQ_2	0.25	0.789132787814
133	0	C_EQ_3	C_EQ_3	0.401179941003	0.870095607965
133	0	C_EQ_3	C_EQ_4	0.384839650146	0.830990489394
133	0	C_EQ_4	C_EQ_1	0.25	0.789132787814
133	0	C_EQ_4	C_EQ_2	0.25	0.789132787814
133	0	C_EQ_4	C_EQ_3	0.384839650146	0.830990489394
133	0	C_EQ_4	C_EQ_4	0.401179941003	0.870095607965
133	1	C_EQ_1	C_EQ_1	1.0	0.898914734909
133	1	C_EQ_1	C_EQ_2	0.478873239437	0.836934588389
133	1	C_EQ_1	C_EQ_3	0.533333333333	0.833884290908
133	1	C_EQ_1	C_EQ_4	0.533333333333	0.833884290908
133	1	C_EQ_2	C_EQ_1	0.478873239437	0.836934588389
133	1	C_EQ_2	C_EQ_2	1.0	0.909200726536
133	1	C_EQ_2	C_EQ_3	0.301886792453	0.80105416237
133	1	C_EQ_2	C_EQ_4	0.301886792453	0.80105416237
133	1	C_EQ_3	C_EQ_1	0.533333333333	0.833884290908
133	1	C_EQ_3	C_EQ_2	0.301886792453	0.80105416237
133	1	C_EQ_3	C_EQ_3	1.0	0.909200726536
133	1	C_EQ_3	C_EQ_4	0.942857142857	0.870095607965
133	1	C_EQ_4	C_EQ_1	0.533333333333	0.833884290908
133	1	C_EQ_4	C_EQ_2	0.301886792453	0.80105416237
133	1	C_EQ_4	C_EQ_3	0.942857142857	0.870095607965
133	1	C_EQ_4	C_EQ_4	1.0	0.909200726536
134	0	C_EQ_1	C_EQ_1	0.861538461538	0.780436105806
134	1	C_EQ_1	C_EQ_1	0.861538461538	0.780436105806
134	2	C_EQ_1	C_EQ_1	0.875	0.864718516367
135	0	C_EQ_1	C_EQ_1	0.807692307692	0.789132787814
135	1	C_EQ_1	C_EQ_1	0.807692307692	0.789132787814
136	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
136	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
137	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
137	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
137	2	C_EQ_1	C_EQ_1	0.0109874222929	0.683738806658
138	0	C_EQ_1	C_EQ_1	0.964285714286	0.864718516367
138	1	C_EQ_1	C_EQ_1	0.964285714286	0.864718516367
139	0	C_EQ_1	C_EQ_1	0.892857142857	0.840159280941
139	1	C_EQ_1	C_EQ_1	0.892857142857	0.828237906385
140	0	C_EQ_1	C_EQ_1	0.00948340404292	0.747403160655
140	1	C_EQ_1	C_EQ_1	0.00948103792415	0.747403160655
141	0	C_EQ_1	C_EQ_1	0.00758054327227	0.730377333842
141	1	C_EQ_1	C_EQ_1	0.0110701107011	0.730377333842
142	0	C_EQ_1	C_EQ_1	0.0444444444444	0.730377333842
142	0	C_EQ_2	C_EQ_1	0.00176834659593	0.683738806658
142	1	C_EQ_1	C_EQ_1	0.0444444444444	0.607212776993
142	2	C_EQ_1	C_EQ_1	1.0	0.777083628918
142	2	C_EQ_2	C_EQ_1	0.0241071428571	0.701368888735
143	0	C_EQ_1	C_EQ_1	1.0	0.909200726536
143	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
144	0	C_EQ_1	C_EQ_1	0.153409090909	0.563419567913
144	1	C_EQ_1	C_EQ_1	0.0888157894737	0.563419567913
145	0	C_EQ_1	C_EQ_1	0.628205128205	0.898914734909
145	1	C_EQ_1	C_EQ_1	0.628205128205	0.898914734909
145	2	C_EQ_1	C_EQ_1	0.628205128205	0.909200726536
145	3	C_EQ_1	C_EQ_1	0.628205128205	0.898914734909
146	0	C_EQ_1	C_EQ_1	0.32436563742	0.882684644288
146	1	C_EQ_1	C_EQ_1	0.330143912874	0.882684644288
147	0	C_EQ_1	C_EQ_1	1.0	0.85529386606
147	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
148	0	C_EQ_1	C_EQ_1	0.442307692308	0.859809616338
148	1	C_EQ_1	C_EQ_1	0.442307692308	0.909200726536
148	2	C_EQ_1	C_EQ_1	0.442307692308	0.859809616338
149	0	C_EQ_1	C_EQ_1	1.0	0.847220580016
149	1	C_EQ_1	C_EQ_1	1.0	0.847220580016
150	0	C_EQ_1	C_EQ_1	0.0	0.0
150	1	C_EQ_1	C_EQ_1	0.0	0.0
150	2	C_EQ_1	C_EQ_1	0.0	0.0
150	3	C_EQ_1	C_EQ_1	0.0	0.0
151	0	C_EQ_1	C_EQ_1	0.896551724138	0.840159280941
151	1	C_EQ_1	C_EQ_1	0.896551724138	0.828237906385
152	0	C_EQ_1	C_EQ_1	1.0	0.882684644288
152	0	C_EQ_2	C_EQ_1	0.142857142857	0.851112934334
152	0	C_EQ_3	C_EQ_1	0.432432432432	0.808115461445
152	1	C_EQ_1	C_EQ_1	1.0	0.882684644288
152	1	C_EQ_2	C_EQ_1	0.142857142857	0.851112934334
152	1	C_EQ_3	C_EQ_1	0.432432432432	0.808115461445
153	0	C_EQ_1	C_EQ_1	0.32	0.607212776993
153	0	C_EQ_1	C_EQ_2	0.32	0.607212776993
153	0	C_EQ_2	C_EQ_1	0.8	0.812007815763
153	0	C_EQ_2	C_EQ_2	0.894736842105	0.820704497767
153	1	C_EQ_1	C_EQ_1	0.32	0.595095850209
153	1	C_EQ_1	C_EQ_2	0.32	0.595095850209
153	1	C_EQ_2	C_EQ_1	0.8	0.806265565859
153	1	C_EQ_2	C_EQ_2	0.894736842105	0.820704497767
154	0	C_EQ_1	C_EQ_1	0.870967741935	0.859809616338
154	1	C_EQ_1	C_EQ_1	0.870967741935	0.859809616338
155	0	C_EQ_1	C_EQ_1	0.00239200387277	0.639012001175
155	1	C_EQ_1	C_EQ_1	1.0	0.830990489394
155	1	C_EQ_2	C_EQ_1	0.00239200387277	0.639012001175
156	0	C_EQ_1	C_EQ_1	0.20987654321	0.644945670968
156	1	C_EQ_1	C_EQ_1	0.20987654321	0.602450987245
157	0	C_EQ_1	C_EQ_1	1.0	0.808115461445
157	1	C_EQ_1	C_EQ_1	1.0	0.808115461445
158	0	C_EQ_1	C_EQ_1	0.842105263158	0.812007815763
158	1	C_EQ_1	C_EQ_1	0.842105263158	0.806265565859
159	0	C_EQ_1	C_EQ_1	0.00692281066113	0.728055328717
159	1	C_EQ_1	C_EQ_1	0.00692520775623	0.728055328717
160	0	C_EQ_1	C_EQ_1	0.315789473684	0.921789762858
160	1	C_EQ_1	C_EQ_1	0.315789473684	0.921789762858
161	0	C_EQ_1	C_EQ_1	0.2	0.683738806658
161	1	C_EQ_1	C_EQ_1	0.2	0.683738806658
162	0	C_EQ_1	C_EQ_1	0.965517241379	0.836934588389
162	1	C_EQ_1	C_EQ_1	0.965517241379	0.836934588389
163	0	C_EQ_1	C_EQ_1	1.0	0.836934588389
163	0	C_EQ_2	C_EQ_1	0.6	0.830990489394
163	1	C_EQ_1	C_EQ_1	1.0	0.830990489394
164	0	C_EQ_1	C_EQ_1	1.0	0.93801985348
164	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
165	0	C_EQ_1	C_EQ_1	0.167553191489	0.73852360406
165	0	C_EQ_2	C_EQ_1	0.132382892057	0.73852360406
165	0	C_EQ_3	C_EQ_1	0.128514056225	0.73852360406
165	1	C_EQ_1	C_EQ_1	0.132382892057	0.73852360406
165	1	C_EQ_2	C_EQ_1	0.167553191489	0.73852360406
165	1	C_EQ_3	C_EQ_1	0.128514056225	0.73852360406
166	0	C_EQ_1	C_EQ_1	0.666666666667	0.796283708449
166	1	C_EQ_1	C_EQ_1	1.0	0.909200726536
166	2	C_EQ_1	C_EQ_1	1.0	0.870095607965
167	0	C_EQ_1	C_EQ_1	0.944608567208	0.909200726536
167	0	C_EQ_2	C_EQ_1	1.0	0.909200726536
167	1	C_EQ_1	C_EQ_1	0.944649446494	0.909200726536
167	1	C_EQ_2	C_EQ_1	1.0	0.909200726536
168	0	C_EQ_1	C_EQ_1	0.125	0.711259368154
168	0	C_EQ_1	C_EQ_2	0.166666666667	0.711598208575
168	1	C_EQ_1	C_EQ_1	0.00209691388978	0.629213108963
169	0	C_EQ_1	C_EQ_1	0.701624815362	0.898914734909
169	1	C_EQ_1	C_EQ_1	0.979381443299	0.93801985348
170	0	C_EQ_1	C_EQ_1	0.122549019608	0.697533263191
170	1	C_EQ_1	C_EQ_1	0.122549019608	0.697533263191
170	2	C_EQ_1	C_EQ_1	0.122549019608	0.697533263191
171	0	C_EQ_1	C_EQ_1	0.034188034188	0.509380495349
171	1	C_EQ_1	C_EQ_1	0.0427046263345	0.509380495349
172	0	C_EQ_1	C_EQ_1	0.666666666667	0.93801985348
172	1	C_EQ_1	C_EQ_1	0.00457556511644	0.665923727717
173	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
173	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
174	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
174	1	C_EQ_1	C_EQ_1	1.0	0.851112934334
175	0	C_EQ_1	C_EQ_1	0.200636942675	0.757178589878
175	0	C_EQ_2	C_EQ_1	0.273121387283	0.76031366087
175	1	C_EQ_1	C_EQ_1	1.0	0.799418779441
175	1	C_EQ_2	C_EQ_1	0.142857142857	0.757178589878
176	0	C_EQ_1	C_EQ_1	0.225806451613	0.851112934334
176	1	C_EQ_1	C_EQ_1	0.225806451613	0.851112934334
177	0	C_EQ_1	C_EQ_1	1.0	0.864718516367
177	1	C_EQ_1	C_EQ_1	1.0	0.864718516367
178	0	C_EQ_1	C_EQ_1	0.636363636364	0.898914734909
178	0	C_EQ_2	C_EQ_1	0.314606741573	0.843579525717
178	1	C_EQ_1	C_EQ_1	0.00636241282271	0.546493191447
178	1	C_EQ_2	C_EQ_1	0.00625902744343	0.546493191447
178	1	C_EQ_3	C_EQ_1	1.0	0.960894881429
179	0	C_EQ_1	C_EQ_1	0.92	0.87603970696
179	1	C_EQ_1	C_EQ_1	0.92	0.87603970696
180	0	C_EQ_1	C_EQ_1	1.0	0.87603970696
180	1	C_EQ_1	C_EQ_1	1.0	0.87603970696
180	2	C_EQ_1	C_EQ_1	1.0	0.87603970696
181	0	C_EQ_1	C_EQ_1	0.833333333333	0.909200726536
181	0	C_EQ_1	C_EQ_2	0.277443362154	0.823105573348
181	0	C_EQ_1	C_EQ_3	0.277443362154	0.823105573348
181	0	C_EQ_2	C_EQ_1	0.304248679789	0.823105573348
181	0	C_EQ_2	C_EQ_2	0.833333333333	0.909200726536
181	0	C_EQ_2	C_EQ_3	0.778528723681	0.836934588389
181	0	C_EQ_3	C_EQ_1	0.304248679789	0.823105573348
181	0	C_EQ_3	C_EQ_2	0.778528723681	0.836934588389
181	0	C_EQ_3	C_EQ_3	0.833333333333	0.859809616338
181	1	C_EQ_1	C_EQ_1	0.666929755328	0.859809616338
181	2	C_EQ_1	C_EQ_1	0.780426599749	0.898914734909
182	0	C_EQ_1	C_EQ_1	0.47619047619	0.890218052905
182	1	C_EQ_1	C_EQ_1	0.47619047619	0.921789762858
182	2	C_EQ_1	C_EQ_1	0.00389458652473	0.662122197289
183	0	C_EQ_1	C_EQ_1	0	0
183	1	C_EQ_1	C_EQ_1	0	0
184	0	C_EQ_1	C_EQ_1	0.955223880597	0.909200726536
184	1	C_EQ_1	C_EQ_1	0.955223880597	0.87603970696
184	2	C_EQ_1	C_EQ_1	0.955223880597	0.890218052905
184	3	C_EQ_1	C_EQ_1	0.955223880597	0.87603970696
184	3	C_EQ_1	C_EQ_2	0.68669527897	0.833884290908
184	3	C_EQ_2	C_EQ_1	0.68669527897	0.833884290908
184	3	C_EQ_2	C_EQ_2	0.955223880597	0.890218052905
185	0	C_EQ_1	C_EQ_1	0.00448056684381	0.605580447
185	1	C_EQ_1	C_EQ_1	0.00448010002084	0.605580447
186	0	C_EQ_1	C_EQ_1	0.265625	0.563419567913
186	0	C_EQ_1	C_EQ_2	0.474860335196	0.830990489394
186	0	C_EQ_2	C_EQ_1	0.293103448276	0.563419567913
186	0	C_EQ_2	C_EQ_2	0.708333333333	0.921789762858
186	0	C_EQ_3	C_EQ_1	0.708333333333	0.882684644288
186	0	C_EQ_3	C_EQ_2	0.291428571429	0.563419567913
186	1	C_EQ_1	C_EQ_1	0.265625	0.563419567913
186	2	C_EQ_1	C_EQ_1	0.101796407186	0.509380495349
186	3	C_EQ_1	C_EQ_1	0.265625	0.563419567913
186	3	C_EQ_1	C_EQ_2	0.388571428571	0.647505660709
186	3	C_EQ_2	C_EQ_1	0.708333333333	0.882684644288
186	3	C_EQ_2	C_EQ_2	0.331168831169	0.563419567913
186	3	C_EQ_3	C_EQ_1	0.331168831169	0.563419567913
186	3	C_EQ_3	C_EQ_2	0.708333333333	0.93801985348
187	0	C_EQ_1	C_EQ_1	0.00102286401925	0.575275908733
187	0	C_EQ_1	C_EQ_2	0.00102286401925	0.575275908733
187	0	C_EQ_2	C_EQ_1	0.000997740411421	0.575275908733
187	0	C_EQ_2	C_EQ_2	0.000997740411421	0.575275908733
187	1	C_EQ_1	C_EQ_1	0.619791666667	0.921789762858
187	1	C_EQ_1	C_EQ_2	0.619791666667	0.921789762858
187	1	C_EQ_2	C_EQ_1	0.60489359869	0.921789762858
187	1	C_EQ_2	C_EQ_2	0.60489359869	0.921789762858
188	0	C_EQ_1	C_EQ_1	1.0	0.851112934334
188	1	C_EQ_1	C_EQ_1	1.0	0.921789762858
188	2	C_EQ_1	C_EQ_1	1.0	0.93801985348
189	0	C_EQ_1	C_EQ_1	1.0	0.898914734909
189	1	C_EQ_1	C_EQ_1	1.0	0.85529386606
190	0	C_EQ_1	C_EQ_1	1.0	0.960894881429
190	1	C_EQ_1	C_EQ_1	1.0	0.960894881429
190	1	C_EQ_2	C_EQ_1	0.272727272727	0.909200726536
190	2	C_EQ_1	C_EQ_1	1.0	0.960894881429
191	0	C_EQ_1	C_EQ_1	0.408163265306	0.81405956044
191	0	C_EQ_2	C_EQ_1	0.408163265306	0.81405956044
191	1	C_EQ_1	C_EQ_1	0.217391304348	0.81405956044
191	1	C_EQ_2	C_EQ_1	0.246913580247	0.81405956044
192	0	C_EQ_1	C_EQ_1	0.194925028835	0.882684644288
192	1	C_EQ_1	C_EQ_1	0.194925028835	0.882684644288
